,Record Goods Receipt -> Record Invoice Receipt,Record Invoice Receipt -> Clear Invoice,Clear Invoice -> ■,Record Goods Receipt -> Remove Payment Block,Remove Payment Block -> Clear Invoice,Record Goods Receipt -> Vendor creates invoice,Vendor creates invoice -> Record Invoice Receipt,Vendor creates invoice -> Record Goods Receipt,▶ -> SRM: Created,SRM: Created -> SRM: Complete,SRM: Complete -> SRM: Awaiting Approval,SRM: Awaiting Approval -> SRM: Document Completed,SRM: Document Completed -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> SRM: Ordered,SRM: Ordered -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Create Purchase Order Item,Create Purchase Order Item -> Record Goods Receipt,SRM: In Transfer to Execution Syst. -> SRM: Change was Transmitted,SRM: Change was Transmitted -> SRM: Ordered,SRM: Ordered -> Create Purchase Order Item,Create Purchase Order Item -> Vendor creates invoice,SRM: Document Completed -> SRM: Ordered,SRM: Change was Transmitted -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> Create Purchase Order Item,SRM: Ordered -> SRM: In Transfer to Execution Syst.,Create Purchase Order Item -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Record Goods Receipt,SRM: Change was Transmitted -> Vendor creates invoice,Record Invoice Receipt -> Record Goods Receipt,Record Invoice Receipt -> Remove Payment Block,Remove Payment Block -> Change Price,Change Price -> Clear Invoice,Record Invoice Receipt -> ■,Vendor creates debit memo -> Cancel Subsequent Invoice,Cancel Subsequent Invoice -> Remove Payment Block,Clear Invoice -> Clear Invoice,Change Price -> Remove Payment Block,Record Invoice Receipt -> Change Price,Record Goods Receipt -> Record Goods Receipt,Vendor creates invoice -> Change Quantity,Change Quantity -> Record Goods Receipt,Delete Purchase Order Item -> ■,▶ -> Vendor creates invoice,Vendor creates invoice -> Create Purchase Order Item,Change Quantity -> Vendor creates invoice,Record Goods Receipt -> ■,Clear Invoice -> Cancel Invoice Receipt,Cancel Invoice Receipt -> ■,Block Purchase Order Item -> ■,▶ -> Create Purchase Order Item,Clear Invoice -> Record Invoice Receipt,Change Quantity -> Record Invoice Receipt,Remove Payment Block -> Record Goods Receipt,Record Goods Receipt -> Clear Invoice,Record Goods Receipt -> Change Price,Change Price -> Record Invoice Receipt,Change Price -> Record Goods Receipt,Record Invoice Receipt -> Cancel Invoice Receipt,Cancel Invoice Receipt -> Clear Invoice,Cancel Invoice Receipt -> Record Invoice Receipt,Vendor creates invoice -> Change Price,Change Price -> Change Price,Cancel Goods Receipt -> ■,Create Purchase Order Item -> Delete Purchase Order Item,Create Purchase Order Item -> Change Delivery Indicator,Change Delivery Indicator -> ■,Record Goods Receipt -> Cancel Goods Receipt,Cancel Goods Receipt -> Record Goods Receipt,Create Purchase Order Item -> Cancel Goods Receipt,Record Invoice Receipt -> Vendor creates debit memo,Record Goods Receipt -> Change Quantity,Change Quantity -> Change Delivery Indicator,Change Delivery Indicator -> Record Invoice Receipt,Record Invoice Receipt -> Record Invoice Receipt,Change Price -> Vendor creates invoice,Block Purchase Order Item -> Delete Purchase Order Item,Change Price -> Change Quantity,Vendor creates debit memo -> Vendor creates invoice,Create Purchase Order Item -> Record Invoice Receipt,Change Quantity -> Change Quantity,Create Purchase Order Item -> Change Quantity,Cancel Goods Receipt -> Cancel Invoice Receipt,Vendor creates invoice -> Vendor creates debit memo,Vendor creates debit memo -> Record Goods Receipt,Record Invoice Receipt -> Change Quantity,Change Quantity -> Change Price,Create Purchase Order Item -> Change Price,Record Invoice Receipt -> Vendor creates invoice,Vendor creates invoice -> Clear Invoice,Record Goods Receipt -> Change Delivery Indicator,Vendor creates debit memo -> Cancel Invoice Receipt,Create Purchase Order Item -> Receive Order Confirmation,Receive Order Confirmation -> Delete Purchase Order Item,Delete Purchase Order Item -> Reactivate Purchase Order Item,Reactivate Purchase Order Item -> Record Goods Receipt,Vendor creates invoice -> Change Delivery Indicator,Vendor creates debit memo -> Record Invoice Receipt,Record Goods Receipt -> Cancel Invoice Receipt,Record Invoice Receipt -> Change Delivery Indicator,Change Delivery Indicator -> Clear Invoice,Receive Order Confirmation -> Vendor creates invoice,Receive Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> Vendor creates debit memo,Change Approval for Purchase Order -> Vendor creates invoice,Change Price -> Delete Purchase Order Item,Record Goods Receipt -> Vendor creates debit memo,Reactivate Purchase Order Item -> Vendor creates invoice,Update Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> ■,Change Quantity -> Delete Purchase Order Item,Change Approval for Purchase Order -> Record Goods Receipt,Receive Order Confirmation -> Change Quantity,Create Purchase Order Item -> Block Purchase Order Item,Receive Order Confirmation -> Change Price,Create Purchase Order Item -> Change Approval for Purchase Order,▶ -> Create Purchase Requisition Item,Create Purchase Requisition Item -> Create Purchase Order Item,Receive Order Confirmation -> Update Order Confirmation,Change Quantity -> Receive Order Confirmation,Vendor creates invoice -> Vendor creates invoice,Change Quantity -> ■,Cancel Goods Receipt -> Vendor creates debit memo,Create Purchase Order Item -> Change Storage Location,Change Storage Location -> Record Goods Receipt,Vendor creates invoice -> Receive Order Confirmation,Delete Purchase Order Item -> Change Approval for Purchase Order,Change Approval for Purchase Order -> ■,▶ -> Vendor creates debit memo,Vendor creates debit memo -> Create Purchase Order Item,Vendor creates invoice -> Remove Payment Block,Change Approval for Purchase Order -> Change Quantity,Change Approval for Purchase Order -> Change Price,Receive Order Confirmation -> Record Invoice Receipt,Change Price -> ■,Delete Purchase Order Item -> Change Quantity,Vendor creates invoice -> Create Purchase Requisition Item,Create Purchase Order Item -> Release Purchase Order,Release Purchase Order -> Change Approval for Purchase Order,Change Approval for Purchase Order -> Block Purchase Order Item,Change Approval for Purchase Order -> Receive Order Confirmation,Change Approval for Purchase Order -> Release Purchase Order,Remove Payment Block -> ■,Clear Invoice -> Remove Payment Block,Change Price -> Cancel Goods Receipt,Receive Order Confirmation -> ■,Change Price -> Receive Order Confirmation,Vendor creates invoice -> ■,Create Purchase Requisition Item -> Release Purchase Requisition,Release Purchase Requisition -> Create Purchase Order Item
2018-08-21 00:00:00+00:00,357,490,0,40,236,214,276,384,6,6,6,6,6,6,6,6,349,0,0,0,457,0,0,0,0,0,0,0,41,113,0,0,0,0,0,0,1,7,6,7,17,19,2,2,25,25,0,0,0,1125,1,1,0,0,0,0,4,3,4,17,0,0,0,16,0,0,0,0,0,0,0,0,2,6,1,0,1,0,0,3,55,0,0,0,0,0,7,0,0,0,34,255,6,0,0,0,0,0,0,0,43,139,0,1,0,0,0,0,1,3,0,2,0,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-22 00:00:00+00:00,419,288,0,45,162,396,450,290,0,0,0,0,0,0,0,0,112,0,0,0,311,0,0,0,0,0,0,0,21,218,0,1,0,0,0,0,2,3,6,6,17,14,0,0,28,6,0,0,0,636,0,0,2,0,0,2,1,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,16,0,0,0,0,1,10,0,0,1,0,171,4,0,0,0,0,0,0,0,55,82,0,0,0,0,0,0,0,1,0,6,0,1,2,14,14,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23 00:00:00+00:00,264,666,766,29,22,379,232,333,0,0,0,0,0,0,0,0,188,0,0,0,339,0,0,0,0,0,0,0,38,202,0,0,2,0,0,0,8,3,11,4,33,20,0,0,20,1,1,0,0,717,1,0,0,1,0,0,23,0,0,0,0,0,3,6,1,1,0,1,1,0,0,0,1,2,0,1,1,0,0,0,61,0,0,0,0,1,7,0,0,0,0,90,1,0,0,0,0,0,0,0,28,125,0,0,1,0,0,0,39,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24 00:00:00+00:00,404,462,18,45,301,203,414,422,0,0,0,0,0,0,0,0,187,0,0,0,351,0,0,0,0,0,0,0,46,207,0,0,6,0,0,0,1,15,4,21,25,11,35,35,23,2,0,0,0,758,0,0,0,1,0,0,3,42,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,2,17,0,0,0,0,4,87,0,1,1,1,1,13,1,0,0,0,111,7,0,0,0,0,0,0,0,36,54,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2018-08-25 00:00:00+00:00,0,0,0,0,72,0,1,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-26 00:00:00+00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-27 00:00:00+00:00,261,0,0,20,3,170,137,331,1,1,1,1,0,0,0,0,215,0,0,0,280,1,0,1,1,1,0,1,0,0,0,0,11,1,0,0,2,0,35,0,21,9,0,0,32,7,0,3,0,591,0,0,0,0,0,0,3,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,3,0,3,0,8,2,45,0,0,0,0,0,17,0,0,0,0,35,1,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,1,0,5,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-28 00:00:00+00:00,409,447,0,15,94,324,280,522,0,0,0,0,0,0,0,0,215,0,0,0,393,0,0,0,0,0,0,0,31,33,0,0,7,0,0,0,38,1,2,5,37,18,2,2,10,6,0,7,0,775,1,0,0,1,8,1,17,0,1,75,2,0,0,31,0,2,0,0,1,0,0,1,1,0,7,0,4,0,28,2,30,0,0,0,0,1,12,1,0,0,0,74,3,0,0,0,0,0,0,0,14,71,0,0,0,0,0,0,1,0,0,1,5,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0
2018-08-29 00:00:00+00:00,596,352,0,32,84,371,449,352,1,1,1,1,1,1,0,0,164,0,0,1,239,0,0,0,0,1,0,1,19,89,0,0,63,0,0,0,4,4,8,6,25,8,3,3,20,5,0,5,0,623,1,0,0,0,1,0,4,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,13,4,2,0,3,1,56,0,1,0,0,2,17,30,0,1,0,125,2,0,0,0,1,0,0,0,45,64,0,0,0,0,0,0,11,0,0,3,0,0,0,13,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-30 00:00:00+00:00,474,741,9215,12,230,329,343,423,0,0,0,0,0,0,0,0,214,0,0,0,372,0,0,0,0,0,0,0,47,95,0,0,6,0,0,15,0,5,9,4,21,18,0,0,22,6,12,3,0,842,4,0,1,0,0,0,4,1,0,0,0,0,0,10,2,1,0,0,2,0,0,0,0,20,5,0,1,2,0,0,74,0,0,0,0,1,20,2,1,1,0,128,4,0,0,2,0,0,0,0,58,71,0,0,0,1,0,0,20,0,0,1,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
2018-08-31 00:00:00+00:00,284,649,62,53,47,186,879,781,0,0,0,0,0,0,0,0,150,0,0,0,307,0,0,0,0,0,0,0,26,109,0,0,9,0,0,0,1,4,50,8,15,16,19,19,16,3,0,2,0,746,0,0,0,1,0,0,1,0,0,0,5,0,1,12,0,0,0,0,5,0,1,0,2,1,9,0,0,3,0,2,82,0,4,0,0,0,13,1,4,0,3,148,12,0,0,0,4,0,0,0,32,101,0,0,0,0,0,0,15,0,0,2,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01 00:00:00+00:00,112,0,0,1,51,14,2,11,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-02 00:00:00+00:00,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-03 00:00:00+00:00,439,218,17,31,90,172,73,352,0,0,0,0,0,0,0,0,237,0,0,0,298,0,0,0,0,0,0,0,25,269,0,1,17,0,0,0,13,9,10,1,34,17,44,44,15,8,0,1,0,297,5,1,0,0,0,0,6,5,5,3,0,0,1,9,0,2,0,0,0,0,1,0,2,7,7,0,0,0,14,1,48,0,0,0,1,0,14,0,0,1,0,84,4,0,0,0,0,0,0,0,35,47,0,0,0,0,0,0,0,0,0,0,3,0,0,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-04 00:00:00+00:00,415,818,0,39,102,225,164,384,1,1,1,1,0,0,1,0,254,0,0,0,450,1,1,1,0,0,0,0,8,180,0,0,4,0,1,0,3,2,42,3,23,34,6,4,23,33,0,5,0,514,4,1,0,0,4,1,11,0,4,0,0,0,1,87,1,1,0,0,0,0,2,0,0,9,4,0,1,0,27,1,23,0,0,0,0,0,4,15,0,0,0,85,7,0,0,0,0,0,0,0,22,66,0,0,0,1,0,0,123,1,0,0,0,0,0,569,572,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-05 00:00:00+00:00,507,988,17,21,99,309,323,371,9,9,9,9,9,9,8,8,223,0,0,1,300,0,0,0,0,1,0,1,13,211,0,0,18,0,0,0,15,4,24,4,27,52,2,1,7,76,0,9,0,324,0,0,0,0,0,0,18,0,0,0,0,0,0,31,0,0,1,1,0,1,1,0,1,1,7,0,0,0,0,2,31,0,0,0,0,0,8,27,1,1,0,119,9,0,0,0,0,0,0,0,30,106,0,0,0,0,0,0,64,0,0,2,1,0,37,187,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0
2018-09-06 00:00:00+00:00,421,423,5339,42,334,322,287,447,1,1,1,1,1,1,1,1,168,0,0,0,200,0,0,0,0,0,0,0,40,137,0,0,11,0,0,19,34,12,5,3,15,19,1,1,8,13,6,18,0,356,2,1,0,0,0,0,3,6,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,11,0,0,1,2,35,0,8,0,0,0,0,2,8,0,0,0,0,50,4,0,0,1,0,0,0,0,23,29,1,0,0,0,0,0,136,0,0,0,0,0,0,647,648,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-07 00:00:00+00:00,404,628,14,42,12,246,156,414,1,1,1,1,1,1,1,1,129,0,0,0,266,0,0,0,0,0,0,0,42,160,0,0,3,0,0,0,5,5,51,5,21,41,6,6,17,19,0,0,0,298,0,0,0,0,2,0,1,37,0,0,0,0,17,55,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,14,0,1,0,0,1,7,35,0,1,0,267,5,0,0,0,1,0,0,0,36,136,0,0,0,0,0,0,76,1,0,0,0,0,198,0,0,0,1,0,1,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,94,0,0,0,0
2018-09-08 00:00:00+00:00,11,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09 00:00:00+00:00,3,0,0,0,0,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-10 00:00:00+00:00,478,347,0,36,205,289,343,414,6,6,6,6,5,5,2,2,188,0,0,3,458,1,0,1,1,4,3,1,11,121,0,0,0,0,0,0,1,3,4,4,19,20,3,3,13,28,0,0,0,384,0,0,0,0,4,0,5,1,0,1,0,0,0,16,0,0,1,1,0,0,0,0,0,3,11,0,0,1,27,0,24,0,0,0,0,0,12,0,0,0,0,51,4,0,0,0,0,0,0,0,20,45,0,0,0,1,0,0,2,0,0,1,8,0,0,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-11 00:00:00+00:00,446,886,117,65,196,338,309,250,2,2,2,2,2,2,1,1,210,0,0,1,294,0,0,0,0,1,1,0,5,135,0,0,0,0,0,0,12,8,1,4,36,32,2,2,19,16,0,0,0,220,41,0,0,0,0,13,3,0,41,1,0,0,0,25,2,0,1,0,0,0,0,0,3,6,6,0,0,0,19,1,22,0,0,0,0,0,18,25,0,1,0,125,4,0,0,0,0,0,0,0,33,81,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-09-12 00:00:00+00:00,272,669,0,27,137,509,436,275,6,6,6,6,6,4,2,2,109,2,2,4,304,0,0,0,0,2,0,2,8,270,0,0,0,0,0,0,18,6,9,6,9,32,1,1,7,23,0,0,0,169,4,2,0,0,1,0,4,24,4,0,0,0,0,29,0,0,1,0,0,0,2,1,1,1,8,0,1,1,5,0,14,0,19,19,1,0,11,19,0,1,0,86,1,0,0,1,0,0,0,0,23,226,0,0,0,1,0,0,0,0,0,0,0,0,0,398,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0
2018-09-13 00:00:00+00:00,340,529,750,12,65,228,379,378,1,1,1,1,1,1,1,1,229,0,0,0,275,0,0,0,0,0,0,0,31,219,0,0,0,0,0,5,6,2,7,3,42,12,1,1,25,3,0,0,96,186,1,2,0,0,1,0,5,1,0,0,0,0,0,19,1,1,0,1,0,0,1,0,1,2,12,0,0,0,15,2,20,0,0,0,0,0,20,8,1,2,0,86,5,0,0,0,0,0,0,0,22,73,0,0,0,0,0,0,1,0,0,0,0,0,1,383,383,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-14 00:00:00+00:00,341,914,169,27,32,273,189,333,0,0,0,0,0,0,0,0,180,0,0,0,279,0,0,0,0,0,0,0,66,102,0,0,1,0,0,0,10,3,45,4,14,19,2,2,10,2,0,3,0,333,0,1,0,0,0,1,18,2,34,1,0,0,0,8,1,0,0,0,0,0,2,1,4,9,10,0,0,0,2,0,16,0,4,3,1,0,16,7,0,0,0,102,3,0,0,0,1,0,0,0,50,66,0,0,0,0,0,0,118,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15 00:00:00+00:00,1,0,0,0,31,23,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16 00:00:00+00:00,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-17 00:00:00+00:00,373,304,32,60,381,232,166,326,3,3,3,3,3,3,0,0,182,0,0,3,434,0,0,0,0,3,0,3,22,196,1,0,38,1,0,0,4,2,5,4,12,16,3,3,23,56,0,0,0,254,1,3,1,0,1,1,9,0,1,0,0,0,0,17,1,2,1,2,0,0,0,0,0,2,12,0,1,0,1,0,33,0,0,0,0,0,17,3,0,1,0,54,3,0,0,0,0,19,0,0,21,28,0,0,0,0,0,0,6,1,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-18 00:00:00+00:00,353,505,0,25,6,188,151,309,3,3,3,3,3,3,2,2,172,0,0,1,322,0,0,0,0,1,0,1,23,81,0,0,23,0,0,0,2,4,4,6,13,32,3,3,21,10,0,12,0,220,0,0,0,1,0,0,1,0,0,0,0,0,1,13,2,0,0,0,1,0,0,0,1,3,18,0,0,0,6,0,20,0,1,1,1,1,7,6,0,1,0,78,5,0,0,0,0,3,0,1,14,58,0,2,0,0,0,0,0,0,0,0,0,0,2,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-19 00:00:00+00:00,325,556,2,27,90,458,177,225,11,11,11,11,11,10,10,10,187,1,1,1,268,0,0,0,0,0,0,0,32,70,0,0,11,0,0,0,0,4,1,3,22,37,0,0,10,5,0,0,0,222,0,0,0,0,14,5,2,1,1,0,0,0,0,13,0,2,1,1,1,0,1,0,1,3,5,0,0,1,7,0,30,0,0,0,0,0,12,9,0,0,0,129,3,0,0,0,0,1,1,0,37,87,0,0,0,0,0,0,1,2,0,0,0,0,0,316,316,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-20 00:00:00+00:00,192,535,734,43,95,279,364,404,0,0,0,0,0,0,0,0,276,0,0,0,311,0,0,0,0,0,0,0,26,114,0,1,28,0,0,0,0,4,2,7,23,26,2,2,20,33,0,1,0,284,0,1,0,0,0,0,0,1,0,0,0,1,0,14,0,1,0,0,1,0,0,0,0,2,5,0,1,0,5,0,15,0,0,0,1,0,6,6,1,0,0,65,1,0,0,0,0,0,0,1,15,56,0,0,0,0,0,0,0,1,0,0,0,0,0,355,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018-09-21 00:00:00+00:00,360,355,10,29,104,216,246,284,0,0,0,0,0,0,0,0,136,0,0,0,265,0,0,0,0,0,0,0,14,133,0,0,18,0,0,0,0,3,11,0,16,21,20,20,4,18,0,7,0,163,5,0,0,0,0,0,1,3,5,41,0,0,1,25,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,19,0,0,0,0,0,1,11,4,0,0,72,5,0,0,0,0,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-22 00:00:00+00:00,1,0,0,0,12,0,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23 00:00:00+00:00,0,0,0,0,0,25,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
